count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
207,1481,0,1481,1481,-37,2099
208,1066,0,1066,1066,-37,2099
209,1090,0,1090,1090,-37,2099
210,1048,0,1048,1048,-37,2099
211,1062,0,1062,1062,-37,2099
212,1506,0,1506,1506,-37,2099
213,2053,0,2053,2053,-37,2099
214,1414,0,1414,1414,-37,2099
215,1181,0,1181,1181,-37,2099
216,1045,0,1045,1045,-37,2099
217,1961,0,1961,1961,-37,2099
218,1494,0,1494,1494,-37,2099
219,1241,0,1241,1241,-37,2099
220,1117,0,1117,1117,-37,2099
221,1276,0,1276,1276,-37,2099
222,1049,0,1049,1049,-37,2099
223,1082,0,1082,1082,-37,2099
224,1100,0,1100,1100,-37,2099
225,1151,0,1151,1151,-37,2099
226,1945,0,1945,1945,-37,2099
227,1529,0,1529,1529,-37,2099
228,2013,0,2013,2013,-37,2099
229,1554,0,1554,1554,-37,2099
230,1080,0,1080,1080,-37,2099
231,1147,0,1147,1147,-37,2099
232,1275,0,1275,1275,-37,2099
233,1379,0,1379,1379,-37,2099
234,1057,0,1057,1057,-37,2099
235,1069,0,1069,1069,-37,2099
236,1155,0,1155,1155,-37,2099
237,1985,0,1985,1985,-37,2099
238,1531,0,1531,1531,-37,2099
239,1065,0,1065,1065,-37,2099
240,1195,0,1195,1195,-37,2099
241,2005,0,2005,2005,-37,2099
242,1591,0,1591,1591,-37,2099
243,1981,0,1981,1981,-37,2099
244,1481,0,1481,1481,-37,2099
245,1246,0,1246,1246,-37,2099
246,1959,0,1959,1959,-37,2099
247,1974,0,1974,1974,-37,2099
248,1989,0,1989,1989,-37,2099
249,2011,0,2011,2011,-37,2099
250,1948,0,1948,1948,-37,2099
251,2029,0,2029,2029,-37,2099
252,1950,0,1950,1950,-37,2099
253,1959,0,1959,1959,-37,2099
254,1956,0,1956,1956,-37,2099
255,1969,0,1969,1969,-37,2099
256,1945,0,1945,1945,-37,2099
257,1428,0,1428,1428,-37,2099
258,1062,0,1062,1062,-37,2099
259,1051,0,1051,1051,-37,2099
260,1042,0,1042,1042,-37,2099
261,1296,0,1296,1296,-37,2099
262,1975,0,1975,1975,-37,2099
263,1957,0,1957,1957,-37,2099
264,1562,0,1562,1562,-37,2099
265,1248,0,1248,1248,-37,2099
266,1147,0,1147,1147,-37,2099
267,1076,0,1076,1076,-37,2099
268,1068,0,1068,1068,-37,2099
269,1074,0,1074,1074,-37,2099
270,1090,0,1090,1090,-37,2099
271,1052,0,1052,1052,-37,2099
272,1069,0,1069,1069,-37,2099
273,1116,0,1116,1116,-37,2099
274,1082,0,1082,1082,-37,2099
275,1931,0,1931,1931,-37,2099
276,1950,0,1950,1950,-37,2099
277,1934,0,1934,1934,-37,2099
278,1945,0,1945,1945,-37,2099
279,1944,0,1944,1944,-37,2099
280,1949,0,1949,1949,-37,2099
281,1919,0,1919,1919,-37,2099
282,1947,0,1947,1947,-37,2099
283,2009,0,2009,2009,-37,2099
284,1950,0,1950,1950,-37,2099
285,1955,0,1955,1955,-37,2099
286,1954,0,1954,1954,-37,2099
287,1944,0,1944,1944,-37,2099
288,1929,0,1929,1929,-37,2099
289,1932,0,1932,1932,-37,2099
290,1940,0,1940,1940,-37,2099
291,1979,0,1979,1979,-37,2099
292,1256,0,1256,1256,-37,2099
293,1086,0,1086,1086,-37,2099
294,1061,0,1061,1061,-37,2099
295,1150,0,1150,1150,-37,2099
296,1077,0,1077,1077,-37,2099
297,1035,0,1035,1035,-37,2099
298,1048,0,1048,1048,-37,2099
299,1053,0,1053,1053,-37,2099
300,1061,0,1061,1061,-37,2099
301,1072,0,1072,1072,-37,2099
302,1076,0,1076,1076,-37,2099
303,1053,0,1053,1053,-37,2099
304,1227,0,1227,1227,-37,2099
305,1485,0,1485,1485,-37,2099
306,1100,0,1100,1100,-37,2099
307,1161,0,1161,1161,-37,2099
308,1060,0,1060,1060,-37,2099
309,1110,0,1110,1110,-37,2099
310,1102,0,1102,1102,-37,2099
311,1060,0,1060,1060,-37,2099
312,1062,0,1062,1062,-37,2099
313,1044,0,1044,1044,-37,2099
314,1108,0,1108,1108,-37,2099
315,1059,0,1059,1059,-37,2099
316,1166,0,1166,1166,-37,2099
317,1516,0,1516,1516,-37,2099
318,1138,0,1138,1138,-37,2099
319,1065,0,1065,1065,-37,2099
320,1068,0,1068,1068,-37,2099
321,1048,0,1048,1048,-37,2099
322,1052,0,1052,1052,-37,2099
323,1064,0,1064,1064,-37,2099
324,1049,0,1049,1049,-37,2099
325,1543,0,1543,1543,-37,2099
326,1090,0,1090,1090,-37,2099
327,1070,0,1070,1070,-37,2099
328,1299,0,1299,1299,-37,2099
329,1083,0,1083,1083,-37,2099
330,1040,0,1040,1040,-37,2099
331,1091,0,1091,1091,-37,2099
332,1068,0,1068,1068,-37,2099
333,1193,0,1193,1193,-37,2099
334,1061,0,1061,1061,-37,2099
335,1058,0,1058,1058,-37,2099
336,1071,0,1071,1071,-37,2099
337,1046,0,1046,1046,-37,2099
338,1930,0,1930,1930,-37,2099
339,1430,0,1430,1430,-37,2099
340,1460,0,1460,1460,-37,2099
341,1207,0,1207,1207,-37,2099
342,1128,0,1128,1128,-37,2099
343,1083,0,1083,1083,-37,2099
344,1979,0,1979,1979,-37,2099
345,2005,0,2005,2005,-37,2099
346,1244,0,1244,1244,-37,2099
347,1071,0,1071,1071,-37,2099
348,1056,0,1056,1056,-37,2099
349,1068,0,1068,1068,-37,2099
350,1047,0,1047,1047,-37,2099
351,1069,0,1069,1069,-37,2099
352,1076,0,1076,1076,-37,2099
353,1931,0,1931,1931,-37,2099
354,2029,0,2029,2029,-37,2099
355,1069,0,1069,1069,-37,2099
356,1763,0,1763,1763,-37,2099
357,1308,0,1308,1308,-37,2099
358,1932,0,1932,1932,-37,2099
359,1241,0,1241,1241,-37,2099
360,1937,0,1937,1937,-37,2099
361,1967,0,1967,1967,-37,2099
362,1958,0,1958,1958,-37,2099
363,1923,0,1923,1923,-37,2099
364,1964,0,1964,1964,-37,2099
365,1956,0,1956,1956,-37,2099
366,1941,0,1941,1941,-37,2099
367,1954,0,1954,1954,-37,2099
368,1964,0,1964,1964,-37,2099
369,1991,0,1991,1991,-37,2099
370,1930,0,1930,1930,-37,2099
371,1941,0,1941,1941,-37,2099
372,1941,0,1941,1941,-37,2099
373,1944,0,1944,1944,-37,2099
374,1940,0,1940,1940,-37,2099
375,1939,0,1939,1939,-37,2099
376,1944,0,1944,1944,-37,2099
377,1965,0,1965,1965,-37,2099
378,1975,0,1975,1975,-37,2099
379,1962,0,1962,1962,-37,2099
380,1979,0,1979,1979,-37,2099
381,1949,0,1949,1949,-37,2099
382,1947,0,1947,1947,-37,2099
383,1940,0,1940,1940,-37,2099
384,2012,0,2012,2012,-37,2099
385,1945,0,1945,1945,-37,2099
386,1940,0,1940,1940,-37,2099
387,1453,0,1453,1453,-37,2099
388,1235,0,1235,1235,-37,2099
389,1072,0,1072,1072,-37,2099
390,1070,0,1070,1070,-37,2099
391,1056,0,1056,1056,-37,2099
392,1075,0,1075,1075,-37,2099
393,1533,0,1533,1533,-37,2099
394,1179,0,1179,1179,-37,2099
395,1096,0,1096,1096,-37,2099
396,1379,0,1379,1379,-37,2099
397,1110,0,1110,1110,-37,2099
398,1957,0,1957,1957,-37,2099
399,2025,0,2025,2025,-37,2099
400,2096,0,2096,2096,-37,2099
401,1943,0,1943,1943,-37,2099
402,1550,0,1550,1550,-37,2099
403,1043,0,1043,1043,-37,2099
404,1052,0,1052,1052,-37,2099
405,1221,0,1221,1221,-37,2099
406,1078,0,1078,1078,-37,2099
407,1051,0,1051,1051,-37,2099
408,1077,0,1077,1077,-37,2099
409,1048,0,1048,1048,-37,2099
410,1026,0,1026,1026,-37,2099
411,1056,0,1056,1056,-37,2099
412,1018,0,1018,1018,-37,2099
413,1157,0,1157,1157,-37,2099
414,1157,0,1157,1157,-37,2099
415,1081,0,1081,1081,-37,2099
416,1068,0,1068,1068,-37,2099
417,1056,0,1056,1056,-37,2099
418,1156,0,1156,1156,-37,2099
419,1059,0,1059,1059,-37,2099
420,1066,0,1066,1066,-37,2099
421,1139,0,1139,1139,-37,2099
422,1116,0,1116,1116,-37,2099
423,1159,0,1159,1159,-37,2099
424,1120,0,1120,1120,-37,2099
425,1162,0,1162,1162,-37,2099
426,1144,0,1144,1144,-37,2099
427,1051,0,1051,1051,-37,2099
428,1104,0,1104,1104,-37,2099
429,1091,0,1091,1091,-37,2099
430,1123,0,1123,1123,-37,2099
431,40022,0,40022,40022,-37,2099
432,10358,0,10358,10358,-37,2099
433,1571,0,1571,1571,-37,2099
434,1267,0,1267,1267,-37,2099
435,1123,0,1123,1123,-37,2099
436,1053,0,1053,1053,-37,2099
437,1134,0,1134,1134,-37,2099
438,1201,0,1201,1201,-37,2099
439,1100,0,1100,1100,-37,2099
440,1054,0,1054,1054,-37,2099
441,1060,0,1060,1060,-37,2099
442,1126,0,1126,1126,-37,2099
443,1101,0,1101,1101,-37,2099
444,1067,0,1067,1067,-37,2099
445,1048,0,1048,1048,-37,2099
446,1094,0,1094,1094,-37,2099
447,1040,0,1040,1040,-37,2099
448,1080,0,1080,1080,-37,2099
449,1055,0,1055,1055,-37,2099
450,1070,0,1070,1070,-37,2099
451,1077,0,1077,1077,-37,2099
452,1080,0,1080,1080,-37,2099
453,1136,0,1136,1136,-37,2099
454,1525,0,1525,1525,-37,2099
455,1381,0,1381,1381,-37,2099
456,1203,0,1203,1203,-37,2099
457,1096,0,1096,1096,-37,2099
458,1064,0,1064,1064,-37,2099
459,1195,0,1195,1195,-37,2099
460,1057,0,1057,1057,-37,2099
461,1566,0,1566,1566,-37,2099
462,1515,0,1515,1515,-37,2099
463,1339,0,1339,1339,-37,2099
464,1081,0,1081,1081,-37,2099
465,1950,0,1950,1950,-37,2099
466,1928,0,1928,1928,-37,2099
467,1928,0,1928,1928,-37,2099
468,1923,0,1923,1923,-37,2099
469,1926,0,1926,1926,-37,2099
470,1937,0,1937,1937,-37,2099
471,1934,0,1934,1934,-37,2099
472,1926,0,1926,1926,-37,2099
473,1923,0,1923,1923,-37,2099
474,1930,0,1930,1930,-37,2099
475,1930,0,1930,1930,-37,2099
476,1925,0,1925,1925,-37,2099
477,1558,0,1558,1558,-37,2099
478,1134,0,1134,1134,-37,2099
479,1056,0,1056,1056,-37,2099
480,1068,0,1068,1068,-37,2099
481,1075,0,1075,1075,-37,2099
482,1056,0,1056,1056,-37,2099
483,1065,0,1065,1065,-37,2099
484,1075,0,1075,1075,-37,2099
485,1066,0,1066,1066,-37,2099
486,1063,0,1063,1063,-37,2099
487,1516,0,1516,1516,-37,2099
488,1931,0,1931,1931,-37,2099
489,1934,0,1934,1934,-37,2099
490,1954,0,1954,1954,-37,2099
491,1918,0,1918,1918,-37,2099
492,1930,0,1930,1930,-37,2099
493,1969,0,1969,1969,-37,2099
494,2025,0,2025,2025,-37,2099
495,1913,0,1913,1913,-37,2099
496,1938,0,1938,1938,-37,2099
497,6705,0,6705,6705,-37,2099
498,1990,0,1990,1990,-37,2099
499,1111,0,1111,1111,-37,2099
500,1025,0,1025,1025,-37,2099
501,1031,0,1031,1031,-37,2099
502,1215,0,1215,1215,-37,2099
503,1075,0,1075,1075,-37,2099
504,1073,0,1073,1073,-37,2099
505,1084,0,1084,1084,-37,2099
506,1080,0,1080,1080,-37,2099
507,1155,0,1155,1155,-37,2099
508,1117,0,1117,1117,-37,2099
509,1115,0,1115,1115,-37,2099
510,1143,0,1143,1143,-37,2099
511,1045,0,1045,1045,-37,2099
512,1083,0,1083,1083,-37,2099
513,1068,0,1068,1068,-37,2099
514,1062,0,1062,1062,-37,2099
515,1592,0,1592,1592,-37,2099
516,1334,0,1334,1334,-37,2099
517,1287,0,1287,1287,-37,2099
518,1082,0,1082,1082,-37,2099
519,1265,0,1265,1265,-37,2099
520,1067,0,1067,1067,-37,2099
521,1107,0,1107,1107,-37,2099
522,1108,0,1108,1108,-37,2099
523,1090,0,1090,1090,-37,2099
524,1070,0,1070,1070,-37,2099
525,1374,0,1374,1374,-37,2099
526,1092,0,1092,1092,-37,2099
527,1520,0,1520,1520,-37,2099
528,1246,0,1246,1246,-37,2099
529,1324,0,1324,1324,-37,2099
530,1113,0,1113,1113,-37,2099
531,1090,0,1090,1090,-37,2099
532,1056,0,1056,1056,-37,2099
533,1065,0,1065,1065,-37,2099
534,1189,0,1189,1189,-37,2099
535,1527,0,1527,1527,-37,2099
536,1101,0,1101,1101,-37,2099
537,1937,0,1937,1937,-37,2099
538,1568,0,1568,1568,-37,2099
539,1179,0,1179,1179,-37,2099
540,1181,0,1181,1181,-37,2099
541,1047,0,1047,1047,-37,2099
542,1162,0,1162,1162,-37,2099
543,1335,0,1335,1335,-37,2099
544,1095,0,1095,1095,-37,2099
545,1058,0,1058,1058,-37,2099
546,1366,0,1366,1366,-37,2099
547,1049,0,1049,1049,-37,2099
548,1048,0,1048,1048,-37,2099
549,1936,0,1936,1936,-37,2099
550,1346,0,1346,1346,-37,2099
551,1133,0,1133,1133,-37,2099
552,1048,0,1048,1048,-37,2099
553,1058,0,1058,1058,-37,2099
554,1228,0,1228,1228,-37,2099
555,1043,0,1043,1043,-37,2099
556,1082,0,1082,1082,-37,2099
557,1122,0,1122,1122,-37,2099
558,1068,0,1068,1068,-37,2099
559,1116,0,1116,1116,-37,2099
560,1092,0,1092,1092,-37,2099
561,1083,0,1083,1083,-37,2099
562,1059,0,1059,1059,-37,2099
563,1128,0,1128,1128,-37,2099
564,1073,0,1073,1073,-37,2099
565,1138,0,1138,1138,-37,2099
566,1133,0,1133,1133,-37,2099
567,1183,0,1183,1183,-37,2099
568,1212,0,1212,1212,-37,2099
569,1097,0,1097,1097,-37,2099
570,1176,0,1176,1176,-37,2099
571,1277,0,1277,1277,-37,2099
572,1072,0,1072,1072,-37,2099
573,1149,0,1149,1149,-37,2099
574,1070,0,1070,1070,-37,2099
575,1116,0,1116,1116,-37,2099
576,1085,0,1085,1085,-37,2099
577,1141,0,1141,1141,-37,2099
578,1168,0,1168,1168,-37,2099
579,1100,0,1100,1100,-37,2099
580,1285,0,1285,1285,-37,2099
581,1949,0,1949,1949,-37,2099
582,1952,0,1952,1952,-37,2099
583,1274,0,1274,1274,-37,2099
584,1069,0,1069,1069,-37,2099
585,1051,0,1051,1051,-37,2099
586,1115,0,1115,1115,-37,2099
587,1060,0,1060,1060,-37,2099
588,1382,0,1382,1382,-37,2099
589,1067,0,1067,1067,-37,2099
590,1166,0,1166,1166,-37,2099
591,1135,0,1135,1135,-37,2099
592,1944,0,1944,1944,-37,2099
593,1941,0,1941,1941,-37,2099
594,1934,0,1934,1934,-37,2099
595,2166,0,2166,2166,-37,2099
596,1943,0,1943,1943,-37,2099
597,1961,0,1961,1961,-37,2099
598,1972,0,1972,1972,-37,2099
599,1957,0,1957,1957,-37,2099
600,2042,0,2042,2042,-37,2099
601,2014,0,2014,2014,-37,2099
602,1988,0,1988,1988,-37,2099
603,1944,0,1944,1944,-37,2099
604,1076,0,1076,1076,-37,2099
605,1090,0,1090,1090,-37,2099
606,1231,0,1231,1231,-37,2099
607,1050,0,1050,1050,-37,2099
608,1035,0,1035,1035,-37,2099
609,1066,0,1066,1066,-37,2099
610,2010,0,2010,2010,-37,2099
611,1498,0,1498,1498,-37,2099
612,1390,0,1390,1390,-37,2099
613,1149,0,1149,1149,-37,2099
614,2049,0,2049,2049,-37,2099
615,1950,0,1950,1950,-37,2099
616,1117,0,1117,1117,-37,2099
617,1142,0,1142,1142,-37,2099
618,1217,0,1217,1217,-37,2099
619,1037,0,1037,1037,-37,2099
620,1058,0,1058,1058,-37,2099
621,1170,0,1170,1170,-37,2099
622,1068,0,1068,1068,-37,2099
623,1055,0,1055,1055,-37,2099
624,1081,0,1081,1081,-37,2099
625,1066,0,1066,1066,-37,2099
626,1110,0,1110,1110,-37,2099
627,1080,0,1080,1080,-37,2099
628,1050,0,1050,1050,-37,2099
629,1059,0,1059,1059,-37,2099
630,1079,0,1079,1079,-37,2099
631,1087,0,1087,1087,-37,2099
632,1061,0,1061,1061,-37,2099
633,1082,0,1082,1082,-37,2099
634,1165,0,1165,1165,-37,2099
635,1075,0,1075,1075,-37,2099
636,1110,0,1110,1110,-37,2099
637,1942,0,1942,1942,-37,2099
638,1413,0,1413,1413,-37,2099
639,1072,0,1072,1072,-37,2099
640,1233,0,1233,1233,-37,2099
641,1054,0,1054,1054,-37,2099
642,1079,0,1079,1079,-37,2099
643,1061,0,1061,1061,-37,2099
644,1146,0,1146,1146,-37,2099
645,1350,0,1350,1350,-37,2099
646,1046,0,1046,1046,-37,2099
647,1171,0,1171,1171,-37,2099
648,1078,0,1078,1078,-37,2099
649,1368,0,1368,1368,-37,2099
650,1131,0,1131,1131,-37,2099
651,2123,0,2123,2123,-37,2099
652,1938,0,1938,1938,-37,2099
653,1942,0,1942,1942,-37,2099
654,2039,0,2039,2039,-37,2099
655,2063,0,2063,2063,-37,2099
656,1076,0,1076,1076,-37,2099
657,1305,0,1305,1305,-37,2099
658,1074,0,1074,1074,-37,2099
659,1162,0,1162,1162,-37,2099
660,1143,0,1143,1143,-37,2099
661,1062,0,1062,1062,-37,2099
662,1150,0,1150,1150,-37,2099
663,1106,0,1106,1106,-37,2099
664,1065,0,1065,1065,-37,2099
665,1066,0,1066,1066,-37,2099
666,1053,0,1053,1053,-37,2099
667,1075,0,1075,1075,-37,2099
668,1096,0,1096,1096,-37,2099
669,1080,0,1080,1080,-37,2099
670,18276,0,18276,18276,-37,2099
671,2027,0,2027,2027,-37,2099
672,1993,0,1993,1993,-37,2099
673,1540,0,1540,1540,-37,2099
674,1164,0,1164,1164,-37,2099
675,1680,0,1680,1680,-37,2099
676,1565,0,1565,1565,-37,2099
677,1989,0,1989,1989,-37,2099
678,1205,0,1205,1205,-37,2099
679,1056,0,1056,1056,-37,2099
680,1084,0,1084,1084,-37,2099
681,1053,0,1053,1053,-37,2099
682,1063,0,1063,1063,-37,2099
683,1368,0,1368,1368,-37,2099
684,1922,0,1922,1922,-37,2099
685,1948,0,1948,1948,-37,2099
686,1949,0,1949,1949,-37,2099
687,1956,0,1956,1956,-37,2099
688,1922,0,1922,1922,-37,2099
689,1926,0,1926,1926,-37,2099
690,1928,0,1928,1928,-37,2099
691,1925,0,1925,1925,-37,2099
692,1934,0,1934,1934,-37,2099
693,1924,0,1924,1924,-37,2099
694,1903,0,1903,1903,-37,2099
695,1919,0,1919,1919,-37,2099
696,1920,0,1920,1920,-37,2099
697,1907,0,1907,1907,-37,2099
698,1953,0,1953,1953,-37,2099
699,1927,0,1927,1927,-37,2099
700,1918,0,1918,1918,-37,2099
701,1923,0,1923,1923,-37,2099
702,1917,0,1917,1917,-37,2099
703,1924,0,1924,1924,-37,2099
704,1923,0,1923,1923,-37,2099
705,1919,0,1919,1919,-37,2099
706,1922,0,1922,1922,-37,2099
707,1915,0,1915,1915,-37,2099
708,1933,0,1933,1933,-37,2099
709,1926,0,1926,1926,-37,2099
710,1919,0,1919,1919,-37,2099
711,1923,0,1923,1923,-37,2099
712,1912,0,1912,1912,-37,2099
713,1929,0,1929,1929,-37,2099
714,1921,0,1921,1921,-37,2099
715,2007,0,2007,2007,-37,2099
716,1921,0,1921,1921,-37,2099
717,1918,0,1918,1918,-37,2099
718,1907,0,1907,1907,-37,2099
719,1481,0,1481,1481,-37,2099
720,1198,0,1198,1198,-37,2099
721,1022,0,1022,1022,-37,2099
722,1029,0,1029,1029,-37,2099
723,1017,0,1017,1017,-37,2099
724,1049,0,1049,1049,-37,2099
725,10144,0,10144,10144,-37,2099
726,1524,0,1524,1524,-37,2099
727,1410,0,1410,1410,-37,2099
728,1230,0,1230,1230,-37,2099
729,1013,0,1013,1013,-37,2099
730,1045,0,1045,1045,-37,2099
731,1138,0,1138,1138,-37,2099
732,1039,0,1039,1039,-37,2099
733,1102,0,1102,1102,-37,2099
734,1036,0,1036,1036,-37,2099
735,1060,0,1060,1060,-37,2099
736,1255,0,1255,1255,-37,2099
737,1104,0,1104,1104,-37,2099
738,1145,0,1145,1145,-37,2099
739,1126,0,1126,1126,-37,2099
740,1063,0,1063,1063,-37,2099
741,1118,0,1118,1118,-37,2099
742,1161,0,1161,1161,-37,2099
743,1041,0,1041,1041,-37,2099
744,1138,0,1138,1138,-37,2099
745,1037,0,1037,1037,-37,2099
746,1113,0,1113,1113,-37,2099
747,1028,0,1028,1028,-37,2099
748,1046,0,1046,1046,-37,2099
749,1043,0,1043,1043,-37,2099
750,1037,0,1037,1037,-37,2099
751,1353,0,1353,1353,-37,2099
752,1194,0,1194,1194,-37,2099
753,1938,0,1938,1938,-37,2099
754,2219,0,2219,2219,-37,2099
755,8436,0,8436,8436,-37,2099
756,18025,0,18025,18025,-37,2099
757,2388,0,2388,2388,-37,2099
758,1990,0,1990,1990,-37,2099
759,1268,0,1268,1268,-37,2099
760,1118,0,1118,1118,-37,2099
761,1076,0,1076,1076,-37,2099
762,1056,0,1056,1056,-37,2099
763,1046,0,1046,1046,-37,2099
764,1089,0,1089,1089,-37,2099
765,1022,0,1022,1022,-37,2099
766,1015,0,1015,1015,-37,2099
767,1045,0,1045,1045,-37,2099
768,1022,0,1022,1022,-37,2099
769,1039,0,1039,1039,-37,2099
770,1051,0,1051,1051,-37,2099
771,1113,0,1113,1113,-37,2099
772,1052,0,1052,1052,-37,2099
773,1070,0,1070,1070,-37,2099
774,1065,0,1065,1065,-37,2099
775,1165,0,1165,1165,-37,2099
776,1086,0,1086,1086,-37,2099
777,1086,0,1086,1086,-37,2099
778,1097,0,1097,1097,-37,2099
779,1177,0,1177,1177,-37,2099
780,1052,0,1052,1052,-37,2099
