count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2003,1995,2361
1246,1954,1984,2310
1247,2121,1992,2483
1248,2016,4560,2360
1249,2001,2034,2359
1250,1967,2041,2309
1251,2055,2069,2415
1252,1936,2011,2281
1253,103790,5859,108337
1254,2687,5337,3823
1255,3482,3480,4413
1256,3832,3147,4571
1257,3080,2879,3696
1258,2735,463792,3270
1259,6437,3525,7578
1260,3707,3151,4340
1261,4670,3349,5285
1262,3290,3485,3991
1263,3174,3496,3867
1264,3333,3727,4030
1265,3440,3446,3868
1266,3899,9943,4542
1267,3270,3343,3937
1268,3210,3460,3911
1269,3210,3360,3912
1270,3278,4110,3970
1271,3248,3337,3967
1272,3206,3828,3904
1273,3391,3393,4092
1274,3369,3295,4037
1275,3149,4478,3838
1276,3406,3824,4108
1277,3550,3548,4401
1278,3758,3611,4416
1279,3208,3585,3852
1280,3233,3985,3932
1281,3462,3266,4263
1282,626136,4981,630735
1283,2360,2126,2857
1284,2297,2204,2653
1285,2563,2175,2911
1286,2132,2157,2495
1287,1956,2032,2332
1288,1989,2056,2352
1289,2438,2270,2799
1290,2168,2034,2549
1291,1988,1998,2336
1292,1986,1993,2351
1293,1932,2057,2275
1294,2079,2011,2429
1295,1929,2112,2290
1296,1974,2008,2318
1297,1944,2461,2316
1298,2091,2105,2449
1299,1985,2131,2334
1300,1963,2015,2320
1301,2012,2107,2354
1302,2209,2017,2553
1303,526526,6764,531718
1304,3254,3383,4029
1305,3918,3004,4535
1306,2868,3077,3458
1307,2821,3025,3311
1308,3036,4006,3641
1309,2442,2053,2804
1310,3030,2123,3367
1311,1952,2010,2315
1312,2015,2019,2361
1313,1929,2070,2294
1314,1930,2507,2287
1315,2188,2020,2555
1316,2220,1995,2579
1317,3174,3142,3787
1318,2873,3077,4034
1319,2787,2802,3262
1320,2897,2803,3427
1321,2926,3169,3575
1322,2910,3261,3463
1323,3129,3264,3778
1324,3158,3322,3850
1325,3224,3484,3879
1326,3188,3196,3832
1327,3249,2995,3797
1328,3056,2950,3786
1329,3007,3832,3573
1330,1968,2027,2338
1331,1930,2094,2277
1332,1927,2248,2276
1333,767746,5095,772239
1334,2288,2172,2770
1335,2250,2889,2647
1336,3009,2989,3500
1337,3223,3147,3782
1338,2924,3032,3480
1339,16177,5656,18415
1340,2355,2684,2818
1341,1960,2109,2325
1342,2991,3641,3612
1343,3433,3078,3930
1344,2736,3349,3264
1345,3126,3126,3786
1346,3978,3206,4391
1347,2912,2959,3623
1348,3088,3261,3705
1349,3102,3090,3725
1350,3847,2058,4238
1351,2086,2047,2434
1352,2184,2094,2531
1353,2013,2132,2443
1354,1992,2058,2355
1355,1988,2007,2329
1356,581984,7351,587903
1357,3580,3181,4347
1358,2886,3792,3431
1359,3102,3074,3696
1360,2884,3016,3481
1361,2965,3062,3513
1362,2460,3066,2798
1363,2976,3002,3526
1364,3025,3698,3547
1365,2905,2990,3546
1366,3228,3778,3876
1367,3426,3446,3990
1368,60472,37361,63951
1369,10410,4359,11609
1370,3296,3167,3859
1371,2959,3005,3441
1372,3113,3100,3695
1373,3077,3275,3610
1374,47781,6856,52271
1375,3202,3304,3959
1376,36057,5387,39286
1377,3457,3314,4168
1378,3057,3372,3631
1379,3228,3079,3784
1380,3286,3085,3797
1381,2791,2857,3301
1382,2827,3321,3360
1383,2886,3031,3433
1384,3440,3231,4043
1385,3208,2974,3799
1386,2813,3072,3381
1387,3203,3107,3842
1388,2785,2966,3364
1389,2790,3051,3280
1390,7126,4322,8823
1391,3546,3746,4660
1392,3524,3598,4438
1393,3206,3285,4059
1394,3210,3217,3865
1395,3023,3313,3686
1396,2982,3242,3533
1397,3094,3131,3778
1398,3109,3333,3764
1399,3127,3219,3764
1400,3237,3228,3894
1401,3282,3542,4018
1402,350812,6617,355550
1403,4062,4107,5681
1404,3465,3695,4464
1405,2793,3476,3389
1406,3369,3338,4064
1407,3544,3613,4375
1408,3366,3950,4024
1409,3806,3120,4558
1410,2859,3162,3438
1411,2883,3426,3447
1412,2687,2941,3225
1413,2827,2732,3344
1414,2781,2911,3352
1415,2841,2993,3408
1416,2812,3079,3334
1417,2961,3064,3573
1418,3149,7325,3632
1419,2030,1983,2349
1420,1962,2047,2295
1421,1963,2092,2280
1422,2459,3257,3069
1423,2939,3106,3752
1424,6864,2965,7480
1425,3613,2989,4258
1426,2841,3276,3348
1427,2919,3094,3439
1428,3058,2969,3602
1429,3486,3079,4143
1430,3372,2293,3857
1431,2000,2953,2341
1432,2939,3200,3485
1433,2819,3234,3350
1434,3366,3278,3936
1435,3728,2829,4253
1436,3027,3701,3620
1437,3060,3007,3534
1438,2783,2872,3262
1439,2899,3326,3480
1440,2972,2956,3540
1441,2978,3017,3606
1442,2743,3089,3262
1443,3003,3382,3518
1444,3040,2995,3559
1445,2764,3142,3361
1446,3288,3096,3810
1447,3242,3122,3876
1448,2981,2885,3484
1449,2829,3006,3528
1450,2947,2920,3438
1451,2894,3005,3403
1452,2844,3022,3438
1453,6827,3307,7480
1454,2913,2922,3478
1455,2800,2947,3329
1456,3048,2951,3571
1457,2934,3064,3605
1458,2994,3158,3547
1459,2851,3204,3406
1460,3205,3392,3836
1461,3131,3223,3727
1462,2982,3159,3601
1463,2919,3212,3431
1464,3055,2976,3705
1465,3306,3200,3865
1466,2730,3322,3287
1467,2800,3110,3495
1468,2877,3140,3457
1469,3703,3033,4323
1470,2914,3312,3421
1471,2841,3196,3375
1472,3280,3469,3826
1473,3038,3356,3648
1474,3113,3149,3823
1475,3475,7990,4136
1476,3191,3203,3896
1477,2975,3449,3591
1478,4150,3382,4799
1479,2944,3318,3492
1480,3013,3522,3568
1481,2775,2882,3475
1482,2656,2821,3133
1483,117839,7073,123384
1484,3631,8109,4389
1485,2978,2860,3552
1486,2659,3160,3180
1487,2714,2772,3199
1488,3004,3005,3589
1489,3101,3010,3676
1490,2882,3015,3454
1491,2938,3141,3491
1492,2879,2935,3519
1493,2897,3072,3408
1494,3473,3170,4013
1495,3139,3010,3951
1496,3323,3390,3956
1497,5575,3399,6389
1498,3244,3198,3901
1499,2951,2912,3463
1500,3226,3436,3741
1501,3020,3077,3605
1502,3238,3048,3706
1503,2668,2682,3179
1504,3063,2867,3661
1505,2947,2811,3593
1506,2861,2732,3539
1507,2723,4971,3319
1508,2715,2738,3187
1509,3198,6078,3756
1510,262740,7233,267846
1511,4482,4237,5329
1512,4302,4151,5378
1513,3813,3877,4443
1514,3856,4926,4549
1515,3260,2931,3838
1516,3029,3075,3551
1517,2926,3049,3478
1518,4067,8194,5304
1519,11697,6225,12381
1520,2865,3292,3454
1521,2825,3119,3602
1522,3754,3229,4455
1523,3237,3149,3807
1524,2922,3211,3528
1525,3027,3133,3678
1526,3098,3454,3656
1527,241870,7481,246822
1528,2612,2171,3113
1529,2021,2062,2398
1530,1989,2433,2365
1531,2049,2223,2394
1532,2128,8172,2474
1533,2167,2127,2524
1534,2137,2186,2493
1535,2058,2152,2418
1536,2002,2433,2354
1537,2301,2754,2652
1538,2993,3152,3563
1539,3822,2848,4253
1540,2131,2015,2500
1541,1977,2005,2319
1542,1978,2082,2324
1543,2013,2026,2364
1544,1982,2003,2331
1545,2064,2033,2568
1546,2021,2033,2404
1547,41342,2646,42986
1548,2164,2455,2669
1549,2140,2382,2551
1550,2869,3235,3516
1551,3031,3016,3710
1552,2920,3125,3480
1553,3027,3253,3552
1554,3169,3188,3702
1555,2994,3120,3514
1556,2927,3203,3539
1557,3004,2902,3632
1558,4137,5701,4682
1559,3599,3196,4240
1560,3202,3118,3827
1561,3454,3294,4031
1562,3449,4192,4100
1563,3015,3206,3495
1564,2996,3044,3566
1565,3271,3473,3957
1566,220584,5681,225174
1567,3418,3397,4023
1568,3395,3144,4032
1569,3014,2915,3617
1570,2786,3008,3328
1571,2763,2874,3256
1572,3088,3037,3665
1573,2852,4098,3311
1574,3172,2982,3720
1575,3125,2997,3724
1576,3181,3120,3717
1577,2775,2691,3321
1578,2986,3381,3519
1579,2820,3152,3441
1580,3319,3192,4006
1581,3277,3359,3949
1582,3291,3382,4012
1583,3501,3314,4197
1584,169486,6187,173499
1585,3414,3259,4298
1586,3838,3321,4407
1587,3148,3376,3807
1588,3110,3095,3714
1589,99744,5168,102570
1590,3892,3335,4594
1591,3496,3618,4185
1592,3319,3271,4012
1593,3263,3729,4135
1594,3225,3459,3852
1595,3324,3318,3984
1596,3163,3408,3877
1597,3215,3426,3804
1598,3290,3407,3971
1599,3136,3553,3861
1600,3197,3690,3845
1601,13648,3808,14990
1602,2956,3221,3535
1603,2936,4049,3497
1604,2591,3222,2935
1605,2229,3329,2563
1606,2145,3101,2467
1607,3088,3362,3569
1608,3365,3092,3961
1609,2645,2916,3084
1610,2996,3188,3491
1611,2996,3369,3574
1612,3431,3375,3978
1613,3298,3605,3995
1614,3151,3421,3806
1615,3441,3237,4106
1616,2958,3144,3610
1617,3001,3269,3784
1618,3288,3290,4014
1619,3272,3469,3912
1620,3948,3173,5272
1621,3119,3031,3679
1622,228682,6038,232951
1623,3305,2899,3944
1624,2857,3147,3497
1625,2946,3373,3622
1626,3418,3321,4066
1627,3320,3375,3994
1628,3197,3406,3853
1629,3302,3542,3943
1630,3060,3861,3646
1631,3291,3267,3903
1632,2780,2987,3292
1633,3250,3303,3767
1634,2851,2903,3302
1635,2969,3252,3568
1636,3421,3189,3986
1637,3188,3371,3808
1638,3163,3283,3836
1639,356570,4884,360554
1640,2372,2195,2822
1641,2115,2110,2465
1642,2036,2028,2378
1643,2295,2106,2613
1644,1976,2099,2295
1645,2025,1965,2345
1646,2146,2069,2480
1647,2130,2270,2461
1648,1959,1984,2295
1649,2074,1993,2402
1650,2892,11554,3205
1651,3996,3122,5328
1652,3079,3113,3748
1653,3222,3676,3837
1654,3339,3223,3846
1655,2919,2948,3483
1656,2934,2943,3467
1657,2847,2953,3455
1658,2942,3170,3461
1659,3030,3098,3691
1660,4272,3225,4849
1661,4061,2110,4450
1662,2034,2108,2353
1663,2026,2192,2370
1664,2001,2717,2321
1665,2021,2425,2341
1666,3516,3029,4017
1667,2962,3170,3641
1668,2862,3090,3518
1669,2937,3319,3568
1670,2942,2791,3442
1671,2827,3044,3370
1672,3038,3014,3627
1673,3041,3271,3725
1674,3209,6266,3920
1675,3034,3116,3605
1676,3102,3001,3684
1677,2944,2978,3480
1678,3265,3104,3775
1679,2920,3032,3465
1680,2873,2978,3497
1681,3061,3536,3761
1682,2912,3448,3433
1683,3112,3286,3745
1684,3179,3080,3764
1685,152512,5772,155862
1686,3445,3023,4169
1687,2794,2708,3312
1688,2944,2983,3498
1689,3659,3454,4373
1690,3207,3434,3861
1691,3062,3344,3760
1692,3328,3351,4009
1693,3358,3300,4001
1694,3170,3329,3836
1695,3206,3495,3911
1696,3481,3099,4075
1697,96068,6491,101478
1698,3640,3215,4403
1699,3232,3237,3919
1700,3188,3489,3892
1701,3620,3399,4326
1702,3394,3146,4057
1703,3273,3357,3911
1704,3165,3368,3804
1705,3242,4052,3916
1706,3189,3639,3876
1707,3358,3242,4014
1708,3276,3345,3868
1709,3144,3301,3789
1710,3039,3054,3587
1711,3216,3274,3907
1712,3391,3224,4070
1713,86067,5562,90190
1714,3720,3444,4599
1715,3258,3473,4173
1716,3246,3430,4015
1717,3133,3198,3800
1718,102793,6524,108017
1719,3795,3320,4599
1720,3182,3243,3892
1721,3657,3171,4255
1722,3140,3172,3777
1723,3284,3166,3945
1724,3212,3385,3857
1725,3091,3786,3791
1726,3604,3623,4216
1727,3122,3611,3835
1728,3096,8144,3692
1729,3306,3261,4007
1730,2949,3373,3639
1731,3293,9309,3887
1732,3125,3321,3779
1733,3061,3191,3696
1734,3008,19982,3656
1735,4303,3863,5780
1736,3251,3255,4155
1737,3121,3240,3905
1738,3163,3265,3849
1739,3211,3255,3747
1740,157175,5869,160628
1741,3672,3425,4589
1742,2999,3589,3704
1743,3142,3581,3801
1744,3183,3218,3783
1745,3169,2995,3757
1746,3553,3275,4144
1747,4638,3157,5026
1748,2899,3164,3441
1749,4001,2223,4389
1750,2015,2039,2330
1751,2485,2200,2800
1752,2821,3036,3344
1753,3162,3199,3738
1754,2996,2805,3462
1755,2816,3058,3329
1756,2978,3060,3460
1757,2744,3082,3465
1758,3105,2976,3661
1759,239835,5627,244146
1760,3684,3504,4386
1761,3214,3468,3873
1762,4060,3043,4680
1763,3162,3254,3658
1764,2949,3238,3597
1765,3073,3226,3673
1766,2905,3094,3379
1767,2960,3369,3499
1768,3047,2991,3693
1769,2818,3240,3455
1770,3047,3350,3615
1771,3169,3252,3745
1772,3199,3891,3723
1773,2106,2515,2442
1774,3406,3091,3932
1775,3479,3079,4071
1776,2776,2737,3209
1777,2692,2829,3334
1778,2815,3111,3372
1779,3240,3302,3887
1780,3537,3258,4186
1781,3920,6189,4579
1782,3389,3298,3994
1783,3198,3347,3851
1784,3157,3283,3792
1785,3201,3226,3811
1786,3106,3386,3787
1787,224164,6855,229384
1788,4030,10360,5455
1789,3409,3399,4420
1790,3025,3267,3718
1791,3021,3990,3631
1792,3300,4049,3941
1793,3222,3452,3839
1794,3215,3985,3864
1795,3212,3285,3884
1796,3186,3292,3869
1797,3147,4131,3718
1798,3213,3137,3872
1799,3127,3388,3808
1800,3312,3225,3979
1801,53745,5039,58191
1802,4042,16196,4701
1803,3861,3123,5208
1804,2851,3200,3673
1805,3067,3335,3628
1806,2937,3321,3518
1807,2852,2918,3418
1808,2640,2957,3148
1809,2793,2966,3342
1810,2925,3948,3438
1811,2868,3421,3491
1812,2875,3019,3322
1813,2889,3303,3475
1814,3069,2955,3631
1815,70202,5780,74739
1816,3429,3354,4181
1817,3742,3418,4427
1818,3138,3286,3820
1819,2957,5027,3649
1820,4644,6421,5294
1821,4078,4333,4726
1822,3022,3211,3679
1823,3043,3138,3709
1824,3304,3128,4016
1825,3167,3179,3848
1826,3094,3238,3821
1827,5740,3150,6337
1828,3290,2813,3814
1829,2920,3057,3450
1830,3516,2898,4074
1831,3133,3026,3745
1832,3043,3349,3728
1833,130005,6754,134849
1834,3357,3119,4055
1835,3376,3350,4083
1836,2742,2720,3252
1837,2666,2624,3152
1838,3223,3267,3828
1839,2900,3203,3494
1840,2958,3531,3523
1841,3210,3177,3741
1842,3221,2773,3746
1843,3640,3484,4247
1844,3073,3035,3699
1845,6591,4166,7947
1846,76771,5963,80587
1847,3307,3975,4107
1848,2979,2641,3563
1849,2905,2844,3471
1850,2904,3026,3500
1851,3120,2863,3654
1852,2761,2832,3332
1853,2993,3216,3530
1854,2986,3221,3539
1855,3296,3207,3895
1856,3859,8435,4377
1857,3057,3036,3914
1858,2976,3500,3533
1859,3157,2920,3661
1860,2804,3211,3341
1861,3057,3164,3602
1862,127072,6402,131666
1863,4006,3250,4773
1864,2935,3118,3411
1865,3074,3169,3669
1866,3215,3277,3805
1867,3347,3470,3805
1868,3432,3285,3914
1869,3192,3415,3766
1870,3164,3204,3762
1871,2911,3103,3572
1872,3143,3340,3714
1873,4202,3236,4879
1874,3732,3588,4243
1875,2764,3084,3352
1876,2766,2935,3271
1877,140857,5887,145716
1878,3392,3670,4053
1879,3028,3020,3556
1880,2749,2855,3180
1881,2880,3038,3387
1882,3225,3315,3899
1883,3568,3288,4228
1884,3203,3374,3887
1885,2893,3119,3661
1886,3184,3272,3816
1887,3368,3198,4019
1888,3052,3020,3679
1889,2896,2996,3480
1890,3093,3254,3624
1891,3197,3064,3857
1892,3153,3078,3722
1893,111158,7268,116138
1894,3645,3323,4455
1895,2977,3014,3584
1896,2900,2866,3417
1897,3168,3128,3704
1898,3083,3115,3646
1899,2975,2862,3486
1900,2632,2694,3170
1901,4012,2960,4451
1902,4253,3162,4757
1903,3046,3084,3653
1904,3319,2919,3779
1905,2949,2709,3519
1906,3275,2851,3738
1907,149999,5704,154249
1908,3473,4091,4085
1909,3220,2904,3772
1910,2810,2992,3347
1911,2683,3385,3210
1912,2557,2737,3049
1913,2644,2783,3180
1914,2840,2775,3361
1915,2797,2613,3266
1916,2647,2658,3091
1917,2532,2835,3042
1918,2883,2974,3545
1919,3130,2943,3625
1920,113261,6182,116934
1921,3365,3505,3966
1922,3098,2791,3626
1923,3118,3067,3862
1924,3015,3271,3653
1925,2971,3246,3653
1926,3148,3243,3804
1927,3113,3902,3772
1928,3128,3374,3786
1929,3112,3037,3750
1930,3149,10021,3614
1931,2903,3241,3588
1932,3191,2996,3888
1933,2893,3261,3495
1934,3353,3257,3998
1935,3458,3219,4087
1936,3619,3275,4277
1937,3465,3388,4095
1938,3506,4122,4140
1939,2981,3230,3697
1940,3472,4533,4157
1941,3712,4113,4496
1942,3863,4028,4592
1943,4001,5024,4759
1944,3680,4182,4411
1945,3721,3885,4500
1946,3848,3682,4642
1947,3657,3949,4350
1948,3788,3928,4449
1949,4298,4735,5070
1950,3948,3973,4631
1951,108903,5670,113011
1952,3673,3131,4378
1953,3092,3342,3793
1954,3417,3428,4050
1955,3187,3332,3860
1956,3012,3120,3640
1957,3596,3680,4270
1958,3402,3221,4006
1959,3551,3466,4224
1960,3622,3429,4262
1961,3165,3281,3848
1962,3555,3286,4187
1963,3532,3777,4190
1964,3173,3261,3860
1965,3024,3079,3864
1966,2917,2996,3510
1967,59611,7340,65140
1968,3603,3163,4297
1969,2948,3138,3554
1970,3178,3434,3876
1971,2744,3085,3357
1972,3853,3278,4430
1973,2907,3504,3349
1974,2215,2580,2571
1975,2206,2058,2608
1976,2757,2959,3444
1977,2828,2958,3642
1978,3017,3199,3562
1979,3341,3195,3879
1980,5585,3232,6166
1981,2865,3051,3458
1982,2759,3259,3443
1983,115233,5476,119105
1984,3518,3995,4296
1985,3274,3187,3940
1986,6982,3265,7654
1987,2964,7936,3652
1988,3077,3285,3753
1989,3046,3188,3698
1990,3030,3113,3689
1991,2961,3148,3570
1992,2965,3103,3589
1993,3131,3198,3782
1994,3182,3086,3798
1995,2913,2958,3459
1996,5383,3274,5956
1997,3070,2881,3661
1998,2722,5131,3198
1999,2959,3006,3565
2000,2955,3067,3445
