count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1246,2411,2844,2890
1247,2288,2330,2759
1248,2257,4945,2744
1249,2824,4630,3296
1250,2646,2444,3205
1251,9022,14840,9564
1252,3316,2825,4835
1253,2686,2458,3704
1254,2683,2111,3471
1255,2067,2094,2517
1256,2244,2176,2755
1257,2201,2161,2662
1258,2272,2260,2738
1259,2333,2412,3069
1260,2344,2223,2792
1261,2793,2392,3249
1262,2678,3053,3198
1263,2564,3495,3058
1264,2359,2721,2819
1265,2939,15619,3375
1266,15377,15732,17146
1267,3748,2908,4911
1268,4251,3641,5147
1269,6287,69834,7770
1270,79495,3075,81323
1271,2192,2136,2861
1272,1952,1995,2398
1273,1839,2133,2285
1274,2105,1895,2562
1275,1893,1988,2394
1276,1857,1826,2314
1277,1864,2168,2327
1278,2291,1959,2757
1279,1915,1899,2383
1280,1857,4256,2306
1281,1960,1880,2408
1282,1985,3397,2464
1283,4709,3474,5484
1284,3123,3127,3989
1285,3087,5163,3703
1286,5000,3165,5595
1287,3008,3196,3754
1288,3365,3124,4082
1289,3026,3022,3844
1290,3139,3568,4068
1291,3475,3740,4387
1292,3219,3470,4021
1293,3177,6741,4030
1294,3086,3197,3845
1295,3435,11956,4254
1296,10810,3334,11695
1297,3126,3357,3909
1298,3571,3367,4333
1299,4517,2728,5278
1300,2420,2165,2876
1301,2425,2058,2880
1302,2741,2784,3254
1303,5852,20321,6295
1304,2519,3110,3016
1305,2275,3273,2764
1306,2385,2349,2831
1307,2372,5025,2881
1308,2583,2447,3084
1309,2694,17619,3172
1310,3600,2832,5089
1311,6801,2884,7832
1312,4932,2510,6114
1313,4823,2613,5841
1314,2396,2235,2923
1315,2549,3852,3027
1316,3476,2370,3935
1317,3016,3662,3456
1318,2829,4557,3277
1319,3201,3002,3737
1320,3127,4441,3626
1321,16187,15310,17994
1322,5285,2777,6848
1323,4200,4228,5506
1324,21719,21825,26950
1325,3366,2618,4613
1326,2531,2160,3124
1327,2281,1953,2820
1328,1944,2301,2403
1329,1983,1865,2434
1330,2030,2007,2475
1331,2341,2145,2937
1332,2110,2549,2564
1333,2330,2421,2793
1334,2724,61397,3174
1335,4134,3724,5888
1336,3249,3240,4360
1337,3483,3671,4321
1338,5046,18229,5878
1339,24509,3018,26285
1340,2264,2024,3213
1341,1888,1906,2412
1342,1814,2149,2373
1343,2052,1935,2536
1344,2071,1924,2523
1345,1859,2201,2357
1346,2160,2173,2613
1347,2043,2053,2618
1348,1876,1861,2339
1349,1925,1895,2371
1350,1893,2095,2391
1351,2264,2439,2735
1352,8534,3525,8974
1353,1908,1910,2404
1354,2107,2588,2583
1355,1970,3740,2470
1356,2305,2222,2786
1357,1860,2179,2323
1358,1901,2203,2349
1359,2066,2184,2514
1360,1936,2258,2421
1361,2245,2221,2732
1362,2175,2394,2693
1363,2080,2177,2551
1364,2151,2060,2590
1365,2049,9744,2553
1366,2626,2457,3095
1367,2316,2280,2820
1368,3984,5342,4429
1369,4188,2175,4629
1370,2308,2303,2800
1371,1864,2324,2309
1372,2124,2316,2583
1373,2610,2368,3080
1374,1914,2331,2357
1375,2289,2689,2813
1376,2346,5392,2932
1377,2556,4517,3003
1378,2653,3473,3145
1379,2254,3193,2722
1380,2609,4817,3121
1381,2522,2393,3004
1382,2497,3008,2974
1383,2445,15892,2896
1384,3686,2718,4858
1385,2220,2408,2716
1386,2678,3104,3223
1387,2729,3972,3219
1388,2629,2583,3073
1389,2282,2562,2778
1390,2633,15363,3125
1391,5352,4110,6690
1392,2328,2646,2808
1393,2779,1948,3238
1394,4922,4358,5939
1395,10427,3113,10935
1396,2436,2337,2909
1397,3269,2264,3783
1398,2762,2753,3264
1399,4000,3500,4811
1400,6853,3351,8287
1401,3597,3572,4299
1402,20263,28878,22440
1403,21132,4221,23576
1404,5032,3421,6135
1405,3279,3396,4210
1406,3046,3621,3785
1407,3187,3348,3980
1408,3578,3309,4389
1409,3735,3012,4605
1410,2890,3759,3726
1411,3338,4896,4098
1412,2308,2185,2832
1413,8186,2353,8657
1414,2323,2337,2801
1415,2440,2556,2932
1416,4056,2383,4523
1417,2689,2628,3157
1418,5253,2683,6341
1419,2193,2397,2722
1420,3376,2149,3957
1421,2783,2146,3248
1422,2768,4768,3302
1423,20312,20063,22617
1424,4437,5316,6141
1425,16126,16052,17952
1426,3123,45112,4520
1427,27841,15665,29879
1428,3150,2516,4402
1429,2334,2047,2842
1430,1890,1881,2366
1431,2519,2208,2991
1432,1816,1879,2273
1433,2307,2025,2777
1434,2194,2183,2653
1435,2403,2484,2852
1436,2153,1927,2639
1437,4723,2096,5175
1438,2173,2577,2784
1439,2107,2231,2573
1440,2325,2342,2793
1441,2328,4958,2793
1442,5205,3355,6113
1443,7057,3422,8810
1444,4842,4262,5633
1445,19107,4610,21480
1446,3611,3704,4675
1447,3450,3568,4273
1448,3760,3656,4534
1449,6122,3942,6836
1450,19633,16593,21901
1451,3334,8016,4857
1452,2162,2170,2952
1453,2919,2374,3459
1454,3504,4008,4025
1455,15510,26260,17290
1456,15073,2986,16850
1457,3037,2344,3842
1458,1859,2056,2335
1459,1841,2145,2359
1460,2077,2037,2598
1461,2338,1887,2817
1462,1808,1906,2358
1463,1902,2305,2455
1464,2376,1914,2875
1465,2203,2175,2680
1466,2200,2181,2672
1467,2276,2340,2791
1468,2222,2034,2720
1469,2238,3580,2737
1470,2359,2045,2833
1471,2342,2674,2820
1472,5854,2739,6320
1473,4580,2463,5688
1474,3211,2188,3690
1475,3197,2651,3694
1476,2284,2597,2757
1477,2696,2450,3203
1478,2621,2224,3115
1479,2628,2621,3116
1480,2825,2340,3303
1481,3141,2168,3608
1482,3089,7359,3675
1483,14568,3286,16358
1484,2401,2432,3212
1485,2064,2364,2538
1486,2262,2386,2737
1487,2063,2260,2542
1488,2395,2495,2871
1489,2405,5143,2926
1490,2526,5059,3008
1491,4218,2977,4661
1492,3069,4726,3604
1493,4750,4695,5798
1494,2667,2631,3144
1495,2610,2561,3103
1496,3266,2102,3722
1497,3070,2545,3535
1498,4333,3072,5380
1499,3425,15468,3875
1500,27583,14893,29431
1501,2821,2373,4100
1502,2011,2190,2830
1503,2185,2204,2662
1504,2123,1988,2615
1505,1875,2032,2366
1506,2252,2293,2729
1507,1976,2242,2453
1508,2413,4538,2936
1509,2204,2327,2678
1510,2025,2071,2531
1511,2260,2275,2742
1512,2003,2575,2479
1513,2164,2331,2638
1514,3653,2665,4163
1515,2503,4424,3071
1516,2651,6335,3159
1517,3508,2457,4040
1518,2699,57895,3175
1519,4501,4069,6177
1520,3271,3283,4147
1521,10297,4012,11305
1522,3715,3957,4637
1523,5994,4169,6945
1524,4598,4877,5747
1525,7211,24109,8719
1526,19818,3920,22056
1527,3985,3449,5114
1528,3826,3468,4801
1529,3446,4512,4340
1530,3683,3767,4578
1531,3773,3471,4708
1532,4233,4112,5240
1533,4185,6168,5009
1534,21637,17713,24161
1535,4546,3856,6199
1536,3589,3416,4687
1537,6306,3451,7189
1538,4194,3533,5077
1539,3324,5025,4126
1540,4266,3573,4935
1541,3393,3484,4371
1542,3867,3366,4680
1543,3783,3437,4706
1544,21708,18066,24127
1545,5565,5887,7057
1546,3206,3201,4185
1547,3394,3228,4353
1548,3050,3361,3778
1549,5555,5523,6297
1550,22294,18937,24482
1551,4229,3874,5784
1552,3842,6942,4779
1553,6378,3640,7096
1554,5124,3448,5927
1555,6947,3467,8446
1556,4086,3607,4881
1557,4126,3746,4971
1558,22245,5235,24892
1559,3992,4365,5503
1560,8438,3883,9450
1561,3403,3637,4175
1562,6664,7457,7544
1563,21046,22938,23370
1564,19829,5856,22001
1565,5142,4704,6927
1566,5357,35907,6469
1567,25363,5554,28319
1568,4593,5117,6637
1569,4206,5720,5348
1570,4428,4728,5679
1571,4516,4862,5801
1572,4236,4530,5385
1573,4857,3299,5654
1574,3382,4843,4217
1575,2562,2301,3079
1576,2285,2283,2793
1577,2112,2394,2583
1578,2268,2190,2744
1579,2703,2565,3195
1580,2308,2263,2784
1581,2193,2200,2701
1582,2274,2416,2750
1583,2220,2340,2701
1584,2139,2827,2656
1585,2191,2303,2689
1586,2239,2014,2763
1587,2154,2280,2700
1588,2395,2472,2864
1589,2410,2296,2881
1590,2378,2339,2849
1591,2204,2658,2681
1592,2563,2301,3055
1593,2007,13327,2496
1594,3375,2466,3864
1595,2533,2114,3006
1596,2459,2150,2943
1597,2605,2040,3093
1598,2148,2173,2627
1599,2320,2255,2793
1600,2148,2236,2637
1601,2442,2142,2950
1602,2240,2302,2767
1603,2271,2178,2747
1604,2440,2199,2949
1605,2111,2223,2589
1606,2321,2064,2820
1607,2306,3436,2769
1608,2161,2140,2674
1609,2065,2217,2556
1610,2056,2036,2545
1611,2064,2748,2618
1612,2240,2040,2736
1613,2154,3044,2680
1614,2565,2614,3053
1615,2158,2424,2625
1616,2226,2659,2743
1617,7664,6283,8153
1618,2668,10297,3148
1619,2582,2866,3082
1620,2082,2698,2551
1621,2305,2446,2795
1622,2529,2382,3031
1623,2183,2287,2736
1624,2236,2381,2730
1625,2264,2280,2736
1626,2080,2264,2578
1627,4023,4705,4525
1628,3151,3031,3621
1629,2241,2317,2709
1630,2924,2115,3441
1631,2081,2481,2569
1632,2258,2114,2776
1633,2088,2558,2577
1634,2216,2172,2691
1635,2101,2626,2569
1636,3596,2224,4127
1637,4741,2313,5213
1638,2996,2167,3592
1639,2462,2437,2956
1640,2436,2332,2932
1641,2423,2197,2910
1642,2310,2425,2778
1643,2439,3083,2933
1644,2590,8133,3113
1645,2330,2439,2808
1646,2336,2254,2825
1647,2538,3457,3016
1648,2200,2492,2690
1649,2308,2364,2804
1650,2169,4118,2659
1651,2262,2264,2723
1652,53673,23719,55583
1653,2948,2245,4271
1654,2058,2091,2746
1655,1885,1895,2402
1656,2224,2169,2766
1657,1875,2034,2352
1658,2183,2934,2676
1659,2115,2011,2615
1660,2002,2521,2491
1661,2004,2037,2481
1662,2395,1881,2903
1663,2480,1959,2978
1664,2525,2754,2999
1665,2603,2461,3116
1666,2330,2556,2906
1667,2397,2337,2883
1668,2421,2552,2955
1669,2647,2567,3145
1670,2382,2300,2860
1671,2351,2270,2849
1672,2372,2402,2898
1673,2323,2514,2800
1674,2342,2650,2833
1675,4330,4981,4821
1676,4613,2571,5109
1677,2606,2552,3107
1678,2142,2150,2614
1679,7455,2487,7929
1680,2776,2522,3266
1681,2348,3397,2849
1682,3518,3768,4250
1683,3506,3973,4283
1684,3691,19951,4410
1685,23439,27241,27475
1686,4356,3519,6114
1687,3292,3109,3996
1688,7063,4360,8969
1689,4742,4350,6002
1690,4026,3446,5056
1691,4033,3313,4844
1692,5123,3703,6042
1693,3475,3802,4565
1694,6899,3852,8305
1695,4620,3612,5361
1696,21150,4811,23271
1697,4520,22411,6339
1698,21240,3242,23170
1699,3585,3311,4597
1700,3152,3331,3926
1701,3241,3531,4045
1702,3533,3293,4318
1703,3599,3230,4291
1704,3162,3799,3999
1705,1854,2230,2330
1706,3444,3278,4185
1707,3233,23286,3989
1708,3441,3719,4176
1709,3495,3391,4222
1710,4521,3900,5349
1711,3804,3462,4571
1712,3485,3747,4324
1713,3302,4202,4061
1714,8293,3514,9107
1715,4100,2314,4828
1716,2483,2148,2984
1717,2640,2597,3107
1718,2179,2457,2652
1719,2150,2413,2656
1720,2183,2522,2680
1721,2337,2275,2863
1722,3965,5727,5243
1723,4754,2279,5376
1724,3359,2395,3804
1725,4024,2402,4499
1726,3916,3749,4808
1727,3499,3617,4282
1728,6440,7127,7223
1729,5502,20927,6311
1730,19623,3924,22012
1731,3846,3190,4862
1732,3637,3481,4656
1733,3399,3390,4382
1734,3598,4933,4487
1735,3732,3728,4685
1736,3883,5723,4693
1737,4029,3569,4815
1738,3520,3775,4488
1739,5931,20318,6766
1740,22344,18772,24793
1741,4119,3397,5598
1742,3239,3045,4036
1743,3204,3047,3958
1744,3446,2779,5264
1745,3631,3397,4480
1746,6277,3463,7182
1747,8948,6284,10346
1748,4171,3747,5007
1749,21141,19773,23051
1750,4699,3973,6302
1751,3566,3648,4722
1752,3448,4021,4223
1753,4568,3626,5517
1754,19609,3507,21494
1755,3993,3854,5664
1756,3425,5853,4594
1757,3306,3510,4094
1758,3452,3683,4187
1759,3289,29826,4001
1760,5460,4232,7165
1761,3647,4257,4637
1762,6042,8135,7554
1763,4225,4124,5161
1764,3856,25959,4634
1765,16868,4096,18954
1766,5955,3256,6782
1767,3550,3937,4445
1768,3690,19476,4468
1769,27624,5036,29904
1770,4167,5340,5577
1771,3341,19381,4358
1772,4544,3919,6423
1773,4357,4529,5585
1774,3281,3300,4135
1775,2414,2145,2930
1776,2107,2335,2617
1777,2357,1828,2898
1778,2306,2141,2783
1779,2134,2040,2629
1780,2486,2219,2962
1781,2363,2389,2883
1782,2163,2509,2643
1783,2119,2217,2596
1784,2819,2501,3295
1785,3065,2311,3549
1786,2944,8662,3463
1787,2993,17059,3493
1788,9413,2627,10592
1789,2734,2802,3339
1790,2346,1949,2871
1791,2765,3279,3253
1792,3777,4248,4696
1793,30836,29573,33279
1794,19690,8264,22076
1795,20927,19077,23518
1796,3887,3213,5242
1797,5288,5880,5972
1798,3163,3076,4009
1799,3737,3075,4604
1800,3533,3984,4448
1801,4311,4237,5249
1802,3536,3481,4502
1803,3740,3430,4623
1804,3924,3410,4879
1805,3897,3404,4945
1806,4054,4219,4986
1807,3804,4192,4818
1808,4118,5912,4916
1809,3598,3283,4513
1810,5386,3276,6220
1811,5347,5030,6527
1812,4218,3610,5095
1813,4105,32106,5064
1814,15704,3019,17537
1815,2394,2246,3056
1816,1929,2275,2391
1817,1919,1878,2388
1818,2150,2260,2639
1819,3406,3761,4142
1820,2897,3483,3664
1821,3444,8334,4356
1822,3892,19310,4754
1823,3444,2516,4831
1824,2369,2536,3192
1825,2209,1813,2732
1826,2484,2530,2954
1827,2686,2369,3270
1828,4183,3528,5049
1829,3719,4309,4588
1830,4097,6168,4922
1831,4241,4269,4919
1832,3612,4079,4229
1833,3330,5444,4032
1834,7334,3723,8123
1835,3710,18073,4677
1836,26756,6029,28834
1837,3691,3335,4525
1838,3204,3386,3926
1839,3372,4384,4079
1840,2418,2141,2876
1841,2114,2450,2596
1842,2096,3503,2543
1843,3264,4819,4052
1844,3626,3301,4317
1845,3633,6438,4493
1846,3752,3686,4519
1847,3136,3798,3822
1848,3394,43175,4382
1849,4705,4547,6542
1850,4923,3747,6297
1851,4015,3633,5047
1852,3332,3978,4194
1853,8947,3589,9902
1854,6843,2692,8224
1855,2718,1924,3277
1856,1761,2903,2235
1857,2815,2366,3284
1858,3726,2376,4206
1859,2880,1998,3554
1860,3233,2323,3735
1861,2188,2281,2677
1862,2250,2192,2725
1863,2285,2292,2785
1864,2379,2904,2939
1865,2514,2545,3005
1866,2298,2258,2771
1867,2347,2893,2824
1868,2642,2285,3136
1869,2261,2768,2739
1870,2652,4240,3156
1871,5938,4398,6705
1872,5358,3292,6039
1873,4132,3796,4908
1874,4627,10287,5346
1875,23970,5730,26382
1876,4279,19889,5408
1877,7799,4528,9829
1878,20101,17496,22212
1879,4300,4064,6071
1880,3787,3542,4706
1881,19156,7673,21423
1882,4176,4241,5637
1883,3732,20756,4638
1884,5223,4157,7286
1885,5235,2642,6435
1886,3203,3560,4097
1887,41342,21080,44006
1888,4700,4091,6600
1889,3394,5222,4137
1890,2803,2415,3342
1891,1836,2053,2392
1892,2473,2506,2961
1893,4011,2614,4531
1894,2913,2297,3400
1895,3509,2435,4013
1896,3940,2531,4454
1897,2748,2357,3232
1898,5231,2758,6303
1899,3393,1960,3929
1900,3285,2690,3749
1901,2700,2467,3178
1902,3490,2348,3978
1903,2758,2217,3236
1904,3416,2571,3894
1905,4722,3971,5424
1906,3763,8224,4540
1907,17277,3783,19120
1908,2862,16266,3659
1909,3680,3007,5097
1910,2434,2483,3188
1911,2581,2105,3120
1912,1835,2064,2350
1913,3763,4025,4517
1914,3344,3963,4213
1915,11152,5094,11930
1916,3553,3797,4264
1917,5814,3721,6693
1918,3923,3241,4738
1919,5615,2535,6252
1920,2083,2244,2571
1921,2265,2471,2743
1922,2321,2250,2796
1923,1901,3160,2477
1924,2542,2197,3015
1925,2465,6294,2974
1926,3009,2417,3500
1927,2038,2437,2515
1928,3410,2585,3892
1929,4142,2340,4635
1930,1996,3695,2494
1931,2364,2252,2855
1932,2250,2228,2725
1933,2198,2367,2692
1934,2343,2091,2831
1935,5141,4478,5616
1936,2489,3290,2965
1937,2651,3562,3233
1938,2640,3132,3134
1939,4127,15945,4640
1940,20637,16068,22440
1941,2991,2239,4229
1942,1973,2376,2504
1943,1965,1871,2459
1944,2168,1932,2648
1945,1879,2346,2371
1946,2122,2122,2594
1947,1935,2554,2531
1948,2393,2364,2929
1949,2192,2326,2685
1950,2116,2353,2607
1951,2277,4503,2749
1952,2472,2525,2948
1953,2144,3680,2710
1954,7772,12227,8240
1955,2248,2470,2721
1956,2061,1865,2553
1957,2452,3438,2909
1958,131850,15068,133868
1959,2865,2257,4037
1960,2133,1985,2753
1961,1808,2202,2270
1962,2384,2203,2851
1963,2017,4118,2467
1964,2007,1991,2518
1965,2333,2047,2781
1966,2377,2568,2835
1967,2484,2321,2965
1968,2095,2215,2542
1969,2337,2426,2807
1970,3641,4262,4423
1971,3288,3873,4076
1972,9131,3873,10002
1973,4507,3939,5399
1974,3957,3130,5156
1975,7822,3838,9298
1976,3676,3437,4549
1977,4163,3938,4794
1978,3701,3213,4369
1979,3366,4004,4167
1980,5149,3817,5890
1981,4894,3572,5583
1982,3886,3872,4630
1983,5939,3754,7268
1984,3965,10425,4839
1985,4208,4981,5026
1986,4589,4018,5435
1987,21493,20565,23836
1988,4751,3657,6545
1989,3252,3634,4258
1990,3261,3104,4084
1991,3369,3912,4308
1992,4190,3189,5159
1993,4424,7694,5261
1994,28197,20347,30436
1995,19558,19426,21832
1996,4475,4190,6132
1997,3615,3885,4545
1998,3775,53323,4795
1999,5189,21026,6946
2000,4708,4108,6619
