count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2827,2984,3392
1246,2934,3213,3451
1247,3538,3305,4070
1248,2988,3169,3560
1249,3045,9313,4495
1250,3327,97847,3888
1251,4396,3855,5561
1252,207981,6752,212409
1253,3246,3344,3862
1254,3640,3510,4296
1255,3214,3300,3854
1256,3557,3456,4208
1257,3244,3255,3951
1258,3253,3419,3897
1259,3067,3306,3755
1260,3271,3258,3937
1261,3112,3307,3811
1262,3216,3176,3905
1263,6557,3615,7261
1264,3170,3550,3837
1265,3211,3494,3914
1266,3264,3301,3956
1267,3184,3381,3840
1268,3145,3757,3733
1269,3087,3180,3687
1270,3262,3353,3888
1271,3009,3478,3710
1272,3135,3368,3820
1273,3074,3213,3684
1274,3175,3468,3884
1275,3201,3296,3862
1276,3111,3135,3745
1277,3143,6095,38317
1278,3677,3271,4918
1279,3829,3011,4542
1280,3047,58113,3759
1281,6044,3835,7544
1282,255647,4945,259757
1283,3193,3389,3935
1284,3199,3480,3858
1285,3321,3037,4033
1286,3066,3171,3712
1287,3031,3279,3635
1288,2804,3435,3463
1289,3657,2183,4124
1290,2141,2098,2500
1291,3135,3158,3711
1292,3048,3097,3590
1293,3017,4243,3657
1294,3003,3177,3598
1295,4317,2357,4768
1296,2123,2052,2466
1297,2014,2120,2360
1298,1963,2022,2337
1299,2040,1995,2396
1300,1979,2003,2332
1301,2011,2010,2380
1302,1988,1986,2334
1303,2003,2105,2350
1304,2007,2026,2367
1305,1989,2113,2524
1306,2321,2083,2686
1307,2315,2451,2699
1308,2101,2303,2465
1309,2000,2142,2353
1310,2082,2149,2425
1311,3357,3143,4012
1312,394607,6003,398825
1313,2448,2247,2959
1314,2493,2704,2873
1315,3050,3332,3630
1316,3153,2910,3708
1317,2811,2836,3310
1318,2910,3537,3432
1319,3218,3094,3890
1320,3108,3070,3722
1321,2956,3108,3640
1322,2873,3126,3442
1323,3154,3087,3699
1324,2877,3042,3393
1325,2923,3173,3517
1326,2971,2994,3650
1327,2450,2627,2821
1328,2070,2275,2434
1329,2072,2085,2522
1330,2055,2454,2402
1331,3368,4501,4003
1332,3213,2732,3738
1333,2748,3085,3323
1334,3089,3188,3780
1335,3138,3253,3747
1336,3477,3277,4126
1337,3207,3126,3854
1338,2971,3152,3654
1339,3451,2230,3848
1340,2066,2087,2428
1341,2028,2086,2382
1342,362887,5128,367436
1343,2585,4529,3335
1344,3065,3111,3950
1345,3385,2926,3943
1346,2831,2861,3354
1347,2892,2916,3421
1348,2972,3151,3632
1349,3083,3269,3785
1350,3176,3337,3737
1351,3042,3007,3614
1352,3447,2999,4045
1353,2887,3154,3491
1354,2567,2133,2947
1355,2081,2099,2479
1356,3354,3024,4034
1357,3010,2714,3699
1358,2555,2912,3257
1359,2780,3095,3292
1360,3016,3080,3581
1361,2778,2909,3304
1362,2787,2981,3281
1363,2913,10097,3456
1364,2977,3090,3631
1365,2806,2897,3418
1366,2721,2938,3305
1367,3049,3121,3826
1368,3221,3197,3814
1369,2917,2859,3438
1370,2850,3205,3395
1371,3024,3051,3584
1372,298888,6413,303513
1373,3728,3320,4522
1374,3331,3210,3996
1375,3104,3523,3791
1376,3144,110781,3680
1377,4901,3819,6419
1378,3901,3344,4827
1379,3158,3184,3886
1380,3115,3147,3710
1381,3822,3331,4481
1382,3173,3081,3789
1383,3085,4317,3676
1384,3010,3246,3596
1385,3111,3191,3743
1386,3197,3262,3868
1387,3053,3084,3619
1388,2980,3196,3689
1389,3169,3564,3918
1390,3149,3439,3853
1391,2964,3347,3608
1392,3490,3494,4224
1393,2993,7000,3769
1394,2958,3213,3625
1395,3213,3208,3870
1396,3069,3274,3755
1397,2917,3202,3512
1398,3131,3167,3867
1399,3068,3404,3759
1400,3245,3144,3779
1401,2922,3301,3563
1402,226640,6232,232603
1403,3483,3511,4232
1404,4063,3360,4783
1405,3214,3390,3913
1406,4641,3812,5288
1407,3572,3206,4278
1408,3531,3446,4220
1409,3361,3396,4173
1410,3421,3367,4055
1411,3282,3522,3889
1412,3550,3539,4191
1413,3327,3708,3911
1414,3515,3514,4188
1415,3393,3267,4010
1416,3449,3636,4050
1417,3594,3459,4216
1418,3181,3699,3865
1419,3115,3572,3849
1420,3613,10365,4327
1421,3417,3432,4092
1422,3553,4560,4284
1423,3107,3084,3710
1424,3700,2239,4139
1425,2084,2059,2450
1426,2040,2052,2384
1427,1964,3210,2703
1428,3163,3073,3693
1429,3252,3230,3900
1430,3154,3114,3739
1431,3236,3186,3789
1432,303350,5713,307188
1433,3355,3089,4121
1434,3202,3173,3841
1435,3361,2414,3751
1436,3207,3038,3898
1437,3054,3270,3559
1438,3182,4438,3854
1439,4857,6891,5956
1440,8057,3440,8594
1441,3246,3143,3814
1442,3535,3304,4207
1443,3144,3488,3778
1444,3463,2977,4052
1445,2815,2734,3305
1446,2674,3236,3133
1447,2923,3948,3488
1448,3313,3740,4019
1449,3601,3244,4316
1450,3130,3119,3724
1451,3392,2283,3872
1452,2360,2095,2741
1453,2088,2928,2436
1454,2089,2242,2438
1455,2023,2090,2384
1456,4874,2162,5244
1457,2001,2043,2370
1458,2018,3152,2380
1459,3122,2908,3762
1460,2943,2937,3605
1461,2784,2951,3328
1462,384967,3460,387767
1463,2225,2362,2627
1464,2037,2788,2409
1465,2999,3065,3796
1466,3205,3238,3903
1467,2992,3181,3620
1468,3360,6691,4046
1469,3173,34008,3761
1470,4167,3678,5642
1471,2904,3137,3735
1472,2998,3467,3860
1473,3191,3375,4036
1474,3228,3032,3837
1475,3120,3267,3794
1476,3120,3147,3747
1477,3229,3296,3870
1478,3153,3056,3790
1479,3121,3521,3733
1480,2287,2155,2632
1481,4750,2181,5101
1482,2012,2081,2358
1483,2017,2079,2385
1484,2490,2160,2855
1485,1969,2725,2334
1486,2966,2870,3786
1487,2770,3467,3331
1488,2869,3047,3470
1489,2979,3109,3562
1490,2840,3376,3471
1491,3000,3110,3629
1492,407783,6557,412975
1493,3619,4787,4454
1494,3403,3375,4071
1495,3143,3204,3750
1496,3315,3347,3996
1497,3323,3852,3980
1498,3147,3586,3818
1499,3228,3390,3862
1500,3459,3353,4093
1501,3063,3349,3746
1502,3237,3233,3911
1503,3034,3235,3660
1504,3139,3336,3746
1505,3544,3480,4259
1506,7194,4192,8960
1507,3396,3217,4301
1508,3180,3271,3918
1509,3657,3528,4439
1510,3152,3378,3890
1511,2929,3268,3469
1512,3056,3030,3633
1513,3183,3279,3978
1514,3231,3366,3943
1515,3177,3301,3939
1516,3238,3271,3945
1517,3120,3246,3786
1518,2991,3389,3689
1519,3179,3159,3792
1520,3075,3220,3791
1521,2944,8112,3631
1522,223116,6883,228375
1523,3377,3516,4205
1524,3452,3458,4008
1525,2730,3286,3293
1526,2791,3075,3319
1527,3470,3241,4085
1528,3171,3428,3863
1529,3028,3303,3736
1530,2869,3116,3434
1531,3411,3397,4090
1532,2949,3081,3587
1533,3065,3328,3695
1534,3401,3078,4080
1535,2974,3107,3607
1536,3103,3276,3725
1537,3007,3115,3715
1538,3286,3092,3967
1539,3112,2932,3660
1540,2950,4077,3525
1541,3094,3952,3641
1542,2271,2109,2618
1543,2016,5769,2359
1544,2041,2070,2418
1545,2070,2073,2441
1546,2015,2240,2378
1547,2241,2389,2601
1548,2011,2350,2358
1549,2007,2089,2348
1550,2015,2108,2372
1551,2915,3379,3531
1552,424149,4947,428689
1553,2440,2247,2907
1554,2228,2173,2671
1555,2039,2127,2397
1556,3100,2409,3460
1557,2117,2169,2478
1558,2185,2057,2529
1559,2012,2114,2372
1560,2140,2106,2482
1561,1972,2089,2315
1562,2021,8764,2383
1563,2175,2718,2532
1564,2071,2459,2416
1565,1978,2151,2324
1566,2006,2031,2363
1567,2116,3154,2706
1568,3015,3405,3618
1569,3036,2892,3733
1570,3587,3001,4183
1571,3209,2926,3823
1572,2663,3271,3127
1573,2802,3269,3293
1574,2962,3008,3588
1575,3168,3050,3804
1576,3053,3171,3692
1577,3178,3390,3862
1578,3164,3278,3850
1579,3296,3233,3930
1580,2772,3284,3311
1581,3217,3074,3757
1582,299504,3452,302634
1583,2198,2092,2681
1584,2119,2095,2485
1585,2137,2069,2506
1586,1947,2040,2323
1587,1964,2057,2323
1588,2023,2977,2366
1589,2324,2121,2677
1590,2513,2174,2892
1591,2485,2148,2844
1592,2575,3021,3174
1593,3142,3301,3677
1594,2814,2753,3275
1595,2708,2969,3265
1596,2962,3300,3591
1597,3112,3415,3718
1598,3377,3389,4004
1599,3047,3050,3813
1600,3050,3034,3602
1601,3055,2920,3750
1602,2955,3086,3593
1603,3545,2257,4020
1604,2168,2394,2538
1605,1999,2150,2350
1606,4673,2102,5016
1607,2030,2043,2393
1608,2010,2734,2355
1609,3207,2988,3658
1610,3551,3541,4217
1611,2960,3062,3534
1612,483942,6071,488440
1613,3454,3356,4296
1614,3309,3623,3971
1615,3367,3482,4070
1616,3271,3363,3908
1617,2977,3059,3638
1618,3039,4542,3707
1619,3134,6912,3590
1620,3268,3098,3799
1621,3089,3142,3653
1622,2806,3052,3372
1623,2902,3103,3489
1624,3023,3176,3683
1625,3357,3113,4006
1626,2918,2886,3461
1627,2905,4038,3472
1628,3026,3269,3571
1629,2910,13068,3441
1630,5193,3896,6736
1631,3503,3534,4360
1632,2315,2106,2815
1633,2193,2095,2729
1634,2518,2142,2851
1635,2002,3145,2317
1636,3094,2890,3664
1637,2986,3646,3633
1638,3240,3626,3974
1639,2707,2191,3098
1640,2016,2084,2360
1641,2672,2097,3058
1642,193582,4814,196832
1643,3535,3472,4179
1644,3295,3207,3979
1645,3072,3213,3723
1646,3201,3185,3846
1647,3489,2459,3937
1648,3265,3074,4100
1649,2900,3236,3624
1650,2798,2814,3351
1651,2977,3154,3575
1652,3163,3414,3853
1653,3045,3213,3706
1654,3044,3238,3603
1655,2958,3500,3624
1656,2540,2112,2887
1657,2221,2048,2592
1658,2549,3189,3144
1659,3115,2940,3630
1660,2983,3079,3522
1661,3116,3081,3709
1662,2389,2264,2766
1663,2082,3344,2425
1664,3065,3352,3598
1665,2750,3214,3343
1666,3117,3014,3665
1667,3008,3152,3606
1668,2944,7106,3693
1669,3112,3467,3735
1670,2181,2079,2520
1671,2032,2031,2372
1672,380720,3603,383510
1673,2373,2130,2839
1674,1983,3285,2342
1675,4152,5082,4496
1676,4045,15403,4395
1677,3134,3381,3641
1678,3159,3219,3848
1679,3053,3190,3714
1680,3399,3053,4039
1681,3934,3724,4523
1682,3165,3120,3782
1683,3491,2251,4056
1684,2143,2103,2508
1685,2048,2181,2422
1686,2022,2013,2399
1687,1970,2053,2321
1688,1951,2037,2300
1689,2048,2046,2485
1690,1950,2035,2297
1691,2077,2032,2437
1692,2504,3095,3088
1693,3673,3729,4248
1694,2903,3122,3439
1695,3715,3237,4197
1696,3161,3567,3756
1697,2361,2469,2706
1698,20969,4310,22848
1699,3942,3311,4921
1700,3140,3527,4086
1701,2997,3045,3695
1702,244419,4589,248413
1703,2331,2288,2806
1704,2081,2145,2438
1705,2233,2186,2626
1706,3103,2217,3461
1707,2191,2118,2557
1708,2074,2084,2444
1709,2349,2064,2719
1710,2112,2177,2539
1711,2020,2176,2395
1712,2096,3004,2456
1713,3081,3216,3647
1714,3081,3121,3633
1715,2769,2648,3285
1716,2788,2917,3362
1717,3011,3011,3655
1718,3147,3333,3756
1719,3000,3034,3643
1720,2871,3139,3481
1721,3194,3283,3871
1722,3130,3008,3797
1723,3183,3186,3856
1724,3238,2982,3798
1725,4109,2298,4529
1726,2037,2244,2386
1727,2079,2818,2427
1728,2187,2434,2538
1729,2005,2214,2489
1730,2018,2152,2367
1731,5221,2108,5565
1732,360726,6379,364869
1733,3710,3230,4551
1734,3168,3192,3829
1735,3071,3048,3655
1736,2987,3102,3660
1737,3163,3306,3806
1738,4070,3236,4748
1739,2884,2953,3456
1740,2812,2882,3278
1741,3239,2863,3734
1742,3764,2788,4360
1743,2903,4224,3470
1744,2797,2938,3276
1745,2708,3407,3159
1746,3049,2799,3558
1747,2758,2846,3323
1748,2983,2885,3543
1749,2921,3486,3455
1750,2936,3249,3531
1751,2807,2749,3321
1752,2679,2938,3156
1753,2885,2997,3393
1754,3141,3526,3835
1755,3128,3133,3819
1756,3307,3312,4003
1757,3142,3353,3860
1758,3077,3211,3766
1759,3220,3553,3888
1760,3113,3232,3679
1761,3348,2962,3931
1762,291282,6087,296615
1763,3285,2931,3991
1764,2731,2880,3243
1765,2838,2899,3377
1766,2760,3438,3336
1767,3069,2953,3758
1768,2901,3256,3435
1769,3354,3262,4026
1770,3415,2767,3934
1771,2923,2874,3445
1772,2666,2895,3241
1773,2872,3261,3447
1774,2850,3192,3499
1775,3165,3122,3833
1776,3029,3452,3604
1777,3129,3297,3829
1778,3062,2940,3663
1779,3049,3173,3566
1780,2986,2808,3485
1781,3348,3179,3962
1782,3096,3177,3641
1783,2905,3345,3434
1784,2840,2648,3355
1785,2588,2652,3099
1786,2634,2681,3120
1787,2656,3110,3162
1788,2738,2656,3233
1789,2608,2664,3089
1790,3097,3274,3627
1791,2613,3081,3104
1792,315121,6182,319482
1793,3083,4347,3736
1794,3136,2831,3799
1795,2757,2882,3279
1796,2925,4149,3754
1797,2857,3071,3415
1798,3577,4053,4165
1799,3138,3269,3801
1800,2786,2806,3328
1801,2779,3078,3495
1802,2810,3717,3418
1803,2899,2921,3420
1804,2970,2970,3551
1805,2874,2974,3654
1806,3526,3176,4186
1807,2900,3330,3494
1808,2886,2930,3441
1809,3042,3057,3614
1810,2928,3565,3450
1811,2960,3562,3485
1812,3022,3345,3679
1813,3047,2940,3648
1814,3070,3153,3741
1815,3084,3148,3673
1816,2935,3257,3626
1817,4803,2969,5444
1818,2723,9024,3287
1819,3143,3233,3755
1820,2957,2621,5090
1821,2042,2043,2382
1822,213791,5112,217907
1823,3028,2774,3548
1824,3022,3011,3679
1825,3257,3220,4021
1826,4340,3467,4978
1827,3038,3380,3715
1828,3218,3717,3904
1829,3309,3299,3989
1830,3157,3396,3794
1831,3287,2847,3778
1832,2865,3170,3459
1833,2798,2900,3290
1834,3512,3024,4143
1835,3012,3042,3579
1836,2971,2956,3530
1837,3082,4300,3657
1838,3033,2921,3523
1839,2991,2940,3540
1840,3027,3201,3600
1841,4559,2325,5061
1842,2106,2595,2445
1843,2093,5260,2437
1844,2124,2132,2495
1845,2073,2230,2435
1846,2043,2081,2388
1847,3205,2965,3781
1848,3140,3206,3664
1849,2665,3058,3112
1850,2685,3048,3273
1851,2888,3340,3497
1852,331340,4849,335217
1853,2392,2288,2835
1854,2178,2228,2568
1855,2057,2095,2403
1856,2748,2155,3108
1857,2235,2087,2710
1858,2012,2125,2351
1859,2002,2105,2367
1860,2114,2240,2457
1861,2033,2142,2383
1862,2172,2341,2536
1863,2334,2109,2680
1864,2115,2240,2460
1865,2042,2258,2396
1866,2076,2335,2425
1867,2146,2147,2491
1868,2218,2608,2563
1869,2046,2097,2411
1870,1968,2075,2312
1871,2308,2264,2660
1872,2151,2212,2500
1873,2171,2041,2604
1874,2080,2060,2423
1875,2481,30741,2829
1876,2076,2067,2417
1877,1984,2051,2331
1878,2027,2049,2372
1879,2245,2058,2586
1880,2075,2053,2436
1881,2049,2024,2395
1882,612762,5553,617550
1883,2380,2150,2899
1884,2131,2275,2546
1885,2014,2065,2364
1886,2049,2156,2405
1887,2020,2206,2366
1888,2045,2086,2429
1889,2184,2047,2540
1890,2451,2046,2797
1891,2457,2334,2803
1892,2034,2083,2393
1893,1999,1995,2366
1894,2004,2047,2368
1895,1987,2066,2350
1896,1993,2095,2340
1897,2049,2030,2398
1898,2016,2077,2371
1899,2027,2166,2373
1900,1997,2026,2362
1901,2008,2008,2372
1902,2005,2061,2351
1903,2039,2059,2400
1904,5053,2126,5395
1905,2068,1998,2427
1906,2033,2030,2395
1907,2434,2150,2779
1908,2029,2089,2404
1909,2088,2563,2436
1910,2047,2193,2385
1911,2060,2122,2428
1912,315386,5504,318983
1913,3474,2885,5073
1914,2220,2324,2603
1915,2100,2249,2471
1916,2207,2966,2569
1917,2085,2159,2439
1918,2014,2206,2362
1919,2027,2072,2387
1920,2106,2034,2466
1921,2023,2160,2389
1922,2025,2357,2383
1923,2018,2591,2367
1924,3233,3416,3788
1925,3436,3021,3915
1926,2721,2920,3240
1927,3461,3169,4026
1928,3071,3125,3764
1929,2825,3315,3475
1930,3207,3285,3890
1931,3259,3153,3798
1932,3161,6568,3753
1933,2359,2122,2679
1934,1988,2156,2328
1935,1994,2146,2338
1936,2176,2069,2495
1937,1958,1998,2281
1938,2089,2020,2427
1939,1979,2064,2293
1940,1981,2035,2301
1941,2006,2074,2323
1942,475014,4523,478835
1943,3832,3467,4577
1944,3290,2876,3842
1945,2747,2848,3575
1946,2996,3140,3653
1947,3166,3185,3885
1948,3002,3510,3774
1949,3288,3840,3858
1950,2863,2198,3215
1951,2254,2078,2594
1952,2154,2203,2502
1953,2181,2080,2524
1954,2448,2039,2793
1955,2016,2051,2386
1956,2065,2076,2416
1957,2013,2256,2359
1958,2410,2065,2758
1959,2037,2910,2383
1960,2850,3384,3382
1961,6404,2889,6987
1962,2903,3116,3520
1963,3061,2983,3658
1964,2982,3258,3637
1965,2982,3196,3511
1966,2960,3382,3560
1967,2997,3059,3826
1968,2831,2903,3438
1969,2975,3380,3664
1970,2846,2931,3363
1971,2809,2952,3384
1972,305720,3730,309117
1973,3605,29013,4026
1974,2825,2184,3226
1975,2035,2157,2377
1976,1987,2022,2333
1977,1967,2041,2330
1978,1964,2382,2314
1979,2996,3233,3577
1980,3153,3118,3661
1981,3304,3024,3864
1982,2846,3169,3608
1983,3107,2993,3643
1984,2989,3212,3610
1985,3136,3345,3765
1986,6149,3303,6780
1987,4390,4431,5959
1988,4313,3916,5233
1989,3584,3019,4286
1990,3248,3091,3934
1991,2904,2934,3499
1992,2808,2772,3305
1993,2926,3193,3524
1994,2932,3747,3562
1995,2929,3331,3482
1996,2878,2995,3446
1997,3001,3080,3591
1998,3222,6061,3804
1999,3308,2845,3834
2000,2880,3031,3437
